# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s42
[ep  407] redandblack  driving_B_2020.02.14_09.38.22.csv@582   reward=QoE=   24.56 eps=0.382 loss=1.8705
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   59.36 eps=0.380 loss=1.7781
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@666   reward=QoE=   76.13 eps=0.379 loss=1.6521
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@38    reward=QoE=   67.87 eps=0.377 loss=1.8196
[ep  411] redandblack  driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE=  -46.41 eps=0.376 loss=1.7430
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@1566  reward=QoE=   59.83 eps=0.374 loss=2.0361
[ep  413] longdress    driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=   35.64 eps=0.373 loss=1.6324
[ep  414] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE=  -20.06 eps=0.371 loss=1.9210
[ep  415] redandblack  driving_B_2019.12.16_12.27.05.csv@542   reward=QoE= -109.39 eps=0.370 loss=2.0418
[ep  416] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=QoE=   65.04 eps=0.368 loss=1.6944
[ep  417] longdress    driving_B_2020.02.27_17.30.15.csv@50    reward=QoE=  -45.24 eps=0.367 loss=1.9367
[ep  418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   42.12 eps=0.365 loss=1.8162
[ep  419] redandblack  driving_B_2020.02.13_15.02.01.csv@1292  reward=QoE= -197.91 eps=0.364 loss=1.7893
[ep  420] soldier      driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=   -3.77 eps=0.362 loss=2.0355
[ep  421] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   29.29 eps=0.361 loss=1.8435
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=   22.32 eps=0.359 loss=1.7854
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@2928  reward=QoE=   56.22 eps=0.358 loss=1.7050
[ep  424] soldier      driving_B_2020.02.14_09.38.22.csv@412   reward=QoE=  -67.06 eps=0.356 loss=1.7889
[ep  425] longdress    driving_B_2019.12.17_07.32.39.csv@2200  reward=QoE=    8.21 eps=0.355 loss=1.9145
[ep  426] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   16.35 eps=0.353 loss=2.0069
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@1192  reward=QoE=  -35.25 eps=0.352 loss=1.7912
[ep  428] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   71.02 eps=0.350 loss=1.9166
[ep  429] longdress    driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   51.86 eps=0.348 loss=1.9556
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@5508  reward=QoE=   62.15 eps=0.347 loss=1.8743
[ep  431] redandblack  driving_B_2019.12.17_07.32.39.csv@1660  reward=QoE=   37.14 eps=0.345 loss=1.7809
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@292   reward=QoE=    5.48 eps=0.344 loss=1.7998
[ep  433] longdress    driving_B_2020.01.16_07.26.43.csv@1612  reward=QoE=  -56.52 eps=0.342 loss=1.8459
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   71.33 eps=0.341 loss=1.7030
[ep  435] redandblack  driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   53.77 eps=0.339 loss=1.6885
[ep  436] soldier      driving_B_2020.01.16_12.10.03.csv@104   reward=QoE=   69.14 eps=0.338 loss=1.9100
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   55.40 eps=0.336 loss=1.8130
[ep  438] loot         driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -134.11 eps=0.335 loss=1.7157
[ep  439] redandblack  driving_B_2020.02.14_09.38.22.csv@952   reward=QoE=   66.01 eps=0.333 loss=1.5419
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@632   reward=QoE=  -83.32 eps=0.332 loss=1.7438
[ep  441] longdress    driving_B_2019.12.17_07.32.39.csv@1180  reward=QoE=  -12.27 eps=0.330 loss=1.6344
[ep  442] loot         static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   68.99 eps=0.329 loss=1.5793
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@400   reward=QoE=   41.98 eps=0.327 loss=1.7394
[ep  444] soldier      driving_B_2020.02.14_09.38.22.csv@232   reward=QoE=  -61.84 eps=0.326 loss=1.7167
[ep  445] longdress    static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   64.98 eps=0.324 loss=1.8814
[ep  446] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -178.93 eps=0.323 loss=2.0306
[ep  447] redandblack  driving_B_2019.12.17_07.32.39.csv@340   reward=QoE=   38.53 eps=0.321 loss=1.7932
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1000  reward=QoE=  -67.05 eps=0.320 loss=1.7989
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@888   reward=QoE=   47.04 eps=0.318 loss=1.4925
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=QoE=   53.32 eps=0.317 loss=1.7957
[ep  451] redandblack  driving_B_2020.02.14_12.58.17.csv@273   reward=QoE= -412.97 eps=0.315 loss=1.7360
[ep  452] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   70.80 eps=0.314 loss=1.6235
[ep  453] longdress    driving_B_2020.02.13_15.02.01.csv@2552  reward=QoE=   26.48 eps=0.312 loss=1.5441
[ep  454] loot         driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=   -7.02 eps=0.311 loss=1.8023
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   52.70 eps=0.309 loss=1.7672
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   59.89 eps=0.307 loss=1.8841
[ep  457] longdress    driving_B_2020.02.14_12.58.17.csv@33    reward=QoE=   14.99 eps=0.306 loss=1.7361
[ep  458] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   53.81 eps=0.304 loss=1.7705
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   56.20 eps=0.303 loss=1.6893
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=QoE=   57.21 eps=0.301 loss=1.6841
[ep  461] longdress    driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -26.67 eps=0.300 loss=1.8409
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@436   reward=QoE=  -16.27 eps=0.298 loss=1.7566
[ep  463] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=   10.42 eps=0.297 loss=1.7332
[ep  464] soldier      driving_B_2020.02.14_09.38.22.csv@1372  reward=QoE=   66.79 eps=0.295 loss=1.7863
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@505   reward=QoE= -160.10 eps=0.294 loss=1.6733
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@4428  reward=QoE=   77.11 eps=0.292 loss=1.6952
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@3708  reward=QoE=   82.67 eps=0.291 loss=1.6219
[ep  468] soldier      driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -22.42 eps=0.289 loss=1.8848
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@392   reward=QoE=   78.24 eps=0.288 loss=1.6075
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@332   reward=QoE=   69.94 eps=0.286 loss=1.7079
[ep  471] redandblack  driving_B_2019.12.17_07.32.39.csv@460   reward=QoE=   76.07 eps=0.285 loss=1.6042
[ep  472] soldier      driving_B_2019.12.17_07.32.39.csv@1120  reward=QoE=   77.57 eps=0.283 loss=1.6063
[ep  473] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   42.91 eps=0.282 loss=1.6439
[ep  474] loot         static_B_2020.02.14_13.21.26.csv@91    reward=QoE=   64.66 eps=0.280 loss=1.5546
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=  -37.69 eps=0.279 loss=1.4616
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE=  -23.06 eps=0.277 loss=1.7437
[ep  477] longdress    driving_B_2019.12.17_07.32.39.csv@280   reward=QoE=   12.90 eps=0.276 loss=1.7008
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@2808  reward=QoE=   73.99 eps=0.274 loss=1.8839
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@952   reward=QoE=  -57.64 eps=0.273 loss=1.8248
[ep  480] soldier      driving_B_2020.02.13_13.03.24.csv@821   reward=QoE=   14.07 eps=0.271 loss=1.7541
[ep  481] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   72.63 eps=0.270 loss=1.8319
[ep  482] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   75.56 eps=0.268 loss=1.7196
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@1728  reward=QoE=   55.61 eps=0.266 loss=1.9781
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@2688  reward=QoE=   28.49 eps=0.265 loss=1.9663
[ep  485] longdress    driving_B_2020.02.13_15.02.01.csv@512   reward=QoE=  -16.49 eps=0.263 loss=1.7883
[ep  486] loot         driving_B_2020.02.13_15.02.01.csv@152   reward=QoE=   64.15 eps=0.262 loss=1.7932
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@468   reward=QoE=   51.67 eps=0.260 loss=1.6910
[ep  488] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -39.06 eps=0.259 loss=1.8824
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@5148  reward=QoE=   63.27 eps=0.257 loss=2.0418
[ep  490] loot         driving_B_2020.02.14_09.38.22.csv@832   reward=QoE=   -9.96 eps=0.256 loss=1.6868
[ep  491] redandblack  driving_B_2020.02.13_15.02.01.csv@1112  reward=QoE=   74.11 eps=0.254 loss=2.0200
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@61    reward=QoE=   14.04 eps=0.253 loss=1.8409
[ep  493] longdress    driving_B_2020.01.16_07.26.43.csv@232   reward=QoE=   34.67 eps=0.251 loss=1.8083
[ep  494] loot         driving_B_2020.02.14_09.38.22.csv@592   reward=QoE=   36.38 eps=0.250 loss=1.8092
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=    0.04 eps=0.248 loss=1.7139
[ep  496] soldier      driving_B_2020.01.16_07.26.43.csv@472   reward=QoE=  -17.71 eps=0.247 loss=1.7844
[ep  497] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -89.54 eps=0.245 loss=1.8816
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=QoE=   78.97 eps=0.244 loss=1.8468
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@4728  reward=QoE=   41.24 eps=0.242 loss=1.8746
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4788  reward=QoE=   82.57 eps=0.241 loss=1.8025
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@1360  reward=QoE=   75.87 eps=0.239 loss=1.7326
[ep  502] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=   -3.91 eps=0.238 loss=1.8900
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=    5.05 eps=0.236 loss=1.7938
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=   25.92 eps=0.235 loss=1.8386
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE=    3.06 eps=0.233 loss=1.8394
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE= -131.15 eps=0.232 loss=1.8995
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=   30.48 eps=0.230 loss=1.9110
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE=  -30.03 eps=0.228 loss=1.6815
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=   11.64 eps=0.227 loss=1.7622
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE=   -1.98 eps=0.225 loss=1.7418
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -4.58 eps=0.224 loss=1.7997
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   58.88 eps=0.222 loss=1.6846
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   80.19 eps=0.221 loss=1.7275
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   54.10 eps=0.219 loss=1.8611
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   73.10 eps=0.218 loss=1.7496
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   81.98 eps=0.216 loss=1.6780
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   39.70 eps=0.215 loss=1.8272
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   58.31 eps=0.213 loss=1.7652
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=   30.11 eps=0.212 loss=1.6831
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=  -17.96 eps=0.210 loss=1.7093
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=   17.98 eps=0.209 loss=1.7124
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE=  -23.98 eps=0.207 loss=1.6946
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE=  -72.67 eps=0.206 loss=1.7442
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=   33.15 eps=0.204 loss=1.6650
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   60.10 eps=0.203 loss=1.6963
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   81.76 eps=0.201 loss=1.7504
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE= -104.34 eps=0.200 loss=1.6548
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   45.03 eps=0.198 loss=1.8717
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -193.89 eps=0.197 loss=1.7842
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   59.23 eps=0.195 loss=1.8484
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE=  -68.39 eps=0.194 loss=1.8669
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   56.07 eps=0.192 loss=1.8176
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=    3.09 eps=0.191 loss=2.1726
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   73.43 eps=0.189 loss=1.7732
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   32.92 eps=0.187 loss=1.7229
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE=  -33.24 eps=0.186 loss=1.8214
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   57.08 eps=0.184 loss=1.7914
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   69.94 eps=0.183 loss=1.8826
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   68.71 eps=0.181 loss=1.8040
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE=  -31.45 eps=0.180 loss=1.5611
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   73.23 eps=0.178 loss=1.6868
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   71.31 eps=0.177 loss=1.9223
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   78.68 eps=0.175 loss=1.7780
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE= -301.47 eps=0.174 loss=1.8553
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   70.20 eps=0.172 loss=1.8409
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=   31.07 eps=0.171 loss=1.7220
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   39.66 eps=0.169 loss=1.9112
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   43.06 eps=0.168 loss=1.7070
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   74.57 eps=0.166 loss=1.8004
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=  -12.12 eps=0.165 loss=1.7632
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   73.26 eps=0.163 loss=1.7516
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -47.23 eps=0.162 loss=1.7117
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   47.59 eps=0.160 loss=1.9339
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   46.68 eps=0.159 loss=1.7890
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=   23.04 eps=0.157 loss=1.7943
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   24.96 eps=0.156 loss=1.8458
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   40.26 eps=0.154 loss=1.9991
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -467.59 eps=0.153 loss=1.9719
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   36.22 eps=0.151 loss=1.7520
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   58.81 eps=0.150 loss=1.8318
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   86.28 eps=0.148 loss=2.0295
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   63.11 eps=0.146 loss=1.8296
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   47.59 eps=0.145 loss=1.8390
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -225.81 eps=0.143 loss=1.7197
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   57.87 eps=0.142 loss=1.7696
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   28.99 eps=0.140 loss=1.9156
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=   12.95 eps=0.139 loss=1.7836
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   77.05 eps=0.137 loss=1.9291
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE= -173.57 eps=0.136 loss=1.8354
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   25.65 eps=0.134 loss=1.9342
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   68.64 eps=0.133 loss=1.9635
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   23.95 eps=0.131 loss=1.7516
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   63.58 eps=0.130 loss=1.7957
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   58.08 eps=0.128 loss=1.8750
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=    6.96 eps=0.127 loss=1.9315
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=   25.40 eps=0.125 loss=1.9068
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   79.10 eps=0.124 loss=2.0110
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   67.07 eps=0.122 loss=1.7921
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=   32.63 eps=0.121 loss=1.7059
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=   57.25 eps=0.119 loss=1.9697
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=    3.44 eps=0.118 loss=1.7329
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=   18.78 eps=0.116 loss=1.8608
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   47.71 eps=0.115 loss=1.9819
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=   15.64 eps=0.113 loss=1.8008
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   54.78 eps=0.112 loss=1.8276
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=   18.01 eps=0.110 loss=1.8297
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE=   11.18 eps=0.109 loss=1.8363
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=   14.19 eps=0.107 loss=1.9204
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   55.85 eps=0.105 loss=1.8739
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -233.58 eps=0.104 loss=1.7472
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   61.03 eps=0.102 loss=1.7427
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   51.83 eps=0.101 loss=1.9283
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE=   32.36 eps=0.099 loss=1.9145
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   82.32 eps=0.098 loss=1.8026
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   90.91 eps=0.096 loss=1.8430
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=   30.17 eps=0.095 loss=1.7239
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE=  -34.89 eps=0.093 loss=1.9143
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=   17.15 eps=0.092 loss=1.9048
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   39.11 eps=0.090 loss=1.9334
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=  -10.94 eps=0.089 loss=1.7877
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE=   29.53 eps=0.087 loss=1.8286
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   84.36 eps=0.086 loss=1.8637
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   62.11 eps=0.084 loss=1.8636
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=   41.54 eps=0.083 loss=1.9502
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   87.43 eps=0.081 loss=1.8901
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   83.13 eps=0.080 loss=1.9088
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE=  -18.34 eps=0.078 loss=1.8448
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   38.32 eps=0.077 loss=1.9431
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=   23.24 eps=0.075 loss=1.9669
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=   19.30 eps=0.074 loss=1.7762
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   70.91 eps=0.072 loss=1.8650
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE=  -61.61 eps=0.071 loss=1.9131
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   78.22 eps=0.069 loss=1.8963
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   59.13 eps=0.068 loss=1.8962
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   48.59 eps=0.066 loss=1.7515
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=   35.33 eps=0.064 loss=1.8010
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   57.32 eps=0.063 loss=1.8064
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=   37.44 eps=0.061 loss=1.8323
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@948   reward=QoE=   89.82 eps=0.060 loss=1.6796
